011165	980478558616	2941	8
011166	980503558376	2941	8
011167	980528558216	2941	8
011168	980553557976	2941	8
011169	980578557736	2941	8
011170	980603557576	2941	8
011171	980628557336	2941	8
011172	980653557096	2941	8
011173	980678556936	2941	8
011174	980703556696	2941	8
011175	980728556456	2941	8
011176	980753556296	2941	8
011177	980778556056	2941	8
011178	980803555816	2941	8
011179	980828555656	2941	8
011180	980853555416	2941	8
011181	980878555176	2941	8
011182	980903555016	2941	8
011183	980928554776	2941	8
011184	980953554616	2941	8
011185	980978554376	2941	8
011186	981003554216	2941	8
011187	981028553976	2941	8
011188	981053553736	2941	8
011189	981078553576	2941	8
011190	981103553336	2941	8
011191	981128553096	2941	8
011192	981153552936	2941	8
011193	981178552696	2941	8
011194	981203552456	2941	8
011195	981228552296	2941	8
011196	981253552056	2941	8
011197	981278551816	2941	8
011198	981303551656	2941	8
011199	981328551416	2941	8
011200	981353551176	2941	8
011201	981378551016	2941	8
011202	981403550776	2941	8
011203	981428550536	2941	8
011204	981453550376	2941	8
011205	981478550136	2941	8
011206	981503549896	2941	8
011207	981528549736	2941	8
011208	981553549496	2941	8
011209	981578549336	2941	8
011210	981603549096	2941	8
011211	981628548856	2941	8
011212	981653548616	2941	8
011213	981678548456	2941	8
011214	981703548216	2941	8
011215	981728548056	2941	8
011216	981753547816	2941	8
011217	981778547576	2941	8
011218	981803547416	2941	8
011219	981828547176	2941	8
011220	981853546936	2941	8
011221	981878546776	2941	8
011222	981903546536	2941	8
011223	981928546296	2941	8
011224	981953546136	2941	8
011225	981978545896	2941	8
011226	982003545656	2941	8
011227	982028545496	2941	8
011228	982053545256	2941	8
011229	982078545016	2941	8
011230	982103544856	2941	8
011231	982128544616	2941	8
011232	982153544456	2941	8
011233	982178544216	2941	8
011234	982203543976	2941	8
011235	982228543816	2941	8
011236	982253543576	2941	8
011237	982278543336	2941	8
011238	982303543176	2941	8
011239	982328542936	2941	8
011240	982353542696	2941	8
011241	982378542536	2941	8
011242	982403542296	2941	8
011243	982428542056	2941	8
011244	982453541896	2941	8
011245	982478541656	2941	8
011246	982503541416	2941	8
011247	982528541176	2941	8
011248	982553541016	2941	8
011249	982578540776	2941	8
011250	982603540536	2941	8
011251	982628540376	2941	8
011252	982653540136	2941	8
011253	982678539896	2941	8
011254	982703539736	2941	8
011255	982728539496	2941	8
011256	982753539256	2941	8
011257	982778539096	2941	8
011258	982803538856	2941	8
011259	982828538616	2941	8
011260	982853538456	2941	8
011261	982878538216	2941	8
011262	982903538056	2941	8
011263	982928537816	2941	8
011264	982953537576	2941	8
011265	982978537416	2941	8
011266	983003537176	2941	8
011267	983028536936	2941	8
011268	983053536776	2941	8
011269	983078536536	2941	8
011270	983103536296	2941	8
011271	983128536136	2941	8
011272	983153535896	2941	8
011273	983178535656	2941	8
011274	983203535496	2941	8
011275	983228535256	2941	8
011276	983253535016	2941	8
011277	983278534856	2941	8
011278	983303534616	2941	8
011279	983328534376	2941	8
011280	983353534216	2941	8
011281	983378533976	2941	8
011282	983403533736	2941	8
011283	983428533496	2941	8
011284	983453533256	2941	8
011285	983478533096	2941	8
011286	983503532856	2941	8
011287	983528532616	2941	8
011288	983553532456	2941	8
011289	983578532216	2941	8
011290	983603531976	2941	8
011291	983628531736	2941	8
011292	983653531576	2941	8
011293	983678531336	2941	8
011294	983703531096	2941	8
011295	983728530936	2941	8
011296	983753530696	2941	8
011297	983778530456	2941	8
011298	983803530296	2941	8
011299	983828530056	2941	8
011300	983853529816	2941	8
011301	983878529656	2941	8
011302	983903529416	2941	8
011303	983928529176	2941	8
011304	983953529016	2941	8
011305	983978528776	2941	8
011306	984003528536	2941	8
011307	984028528376	2941	8
011308	984053528136	2941	8
011309	984078527896	2941	8
011310	984103527736	2941	8
011311	984128527496	2941	8
011312	984153527256	2941	8
011313	984178527096	2941	8
011314	984203526856	2941	8
011315	984228526616	2941	8
011316	984253526456	2941	8
011317	984278526216	2941	8
011318	984303525976	2941	8
011319	984328525816	2941	8
011320	984353525576	2941	8
011321	984378525336	2941	8
011322	984403525176	2941	8
011323	984428524936	2941	8
011324	984453524696	2941	8
011325	984478524536	2941	8
011326	984503524296	2941	8
011327	984528524056	2941	8
011328	984553523896	2941	8
011329	984578523656	2941	8
011330	984603523416	2941	8
011331	984628523256	2941	8
011332	984653523016	2941	8
011333	984678522776	2941	8
011334	984703522536	2941	8
011335	984728522376	2941	8
011336	984753522136	2941	8
011337	984778521896	2941	8
011338	984803521736	2941	8
011339	984828521496	2941	8
011340	984853521256	2941	8
011341	984878521096	2941	8
011342	984903520856	2941	8
011343	984928520616	2941	8
011344	984953520456	2941	8
011345	984978520216	2941	8
011346	985003519976	2941	8
011347	985028519816	2941	8
011348	985053519576	2941	8
011349	985078519336	2941	8
011350	985103519096	2941	8
011351	985128518936	2941	8
011352	985153518696	2941	8
011353	985178518456	2941	8
011354	985203518296	2941	8
011355	985228518056	2941	8
011356	985253517816	2941	8
011357	985278517656	2941	8
011358	985303517416	2941	8
011359	985328517176	2941	8
011360	985353516936	2941	8
011361	985378516696	2941	8
011362	985403516456	2941	8
011363	985428516216	2941	8
011364	985453516056	2941	8
011365	985478515816	2941	8
011366	985503515576	2941	8
011367	985528515416	2941	8
011368	985553515176	2941	8
011369	985578514936	2941	8
011370	985603514696	2941	8
011371	985628514536	2941	8
011372	985653514296	2941	8
011373	985678514056	2941	8
011374	985703513896	2941	8
011375	985728513656	2941	8
011376	985753513416	2941	8
011377	985778513256	2941	8
011378	985803513016	2941	8
011379	985828512776	2941	8
011380	985853512616	2941	8
011381	985878512376	2941	8
011382	985903512136	2941	8
011383	985928511976	2941	8
011384	985953511736	2941	8
011385	985978511496	2941	8
011386	986003511256	2941	8
011387	986028511096	2941	8
011388	986053510856	2941	8
011389	986078510616	2941	8
011390	986103510456	2941	8
011391	986128510216	2941	8
011392	986153509976	2941	8
011393	986178509816	2941	8
011394	986203509576	2941	8
011395	986228509336	2941	8
011396	986253509176	2941	8
011397	986278508936	2941	8
011398	986303508696	2941	8
011399	986328508536	2941	8
011400	986353508296	2910	8
011401	986378508136	2867	8
011402	986403507896	2840	8
011403	986428507656	2803	8
011404	986453507496	2780	8
011405	986478507256	2746	8
011406	986503507016	2725	8
011407	986528506856	2696	8
011408	986553506616	2677	8
011409	986578506376	2651	8
011410	986603506216	2636	8
011411	986628505976	2614	8
011412	986653505736	2600	8
011413	986678505576	2580	8
011414	986703505336	2568	8
011415	986728505096	2548	8
011416	986753504936	2536	8
011417	986778504696	2518	8
011418	986803504456	2507	8
011419	986828504296	2490	8
011420	986853504056	2480	8
011421	986878503896	2470	8
011422	986903503656	2456	8
011423	986928503496	2446	8
011424	986953503256	2432	8
011425	986978503096	2422	8
011426	987003502856	2407	8
011427	987028502696	2398	8
011428	987053502456	2384	8
011429	987078502296	2375	8
011430	987103502056	2363	8
011431	987128501896	2355	8
011432	987153501736	2343	8
011433	987178501496	2336	8
011434	987203501336	2325	8
011435	987228501176	2317	8
011436	987253500936	2305	8
011437	987278500776	2297	8
011438	987303500536	2286	8
011439	987328500376	2278	8
011440	987353500136	2267	8
011441	987378499896	2260	8
011442	987403499736	2249	8
011443	987428499496	2242	8
011444	987453499336	2232	8
011445	987478499096	2225	8
011446	987503498856	2219	8
011447	987528498696	2210	8
011448	987553498456	2204	8
011449	987578498216	2194	8
011450	987603498056	2187	8
011451	987628497816	2176	8
011452	987653497576	2169	8
011453	987678497416	2157	8
011454	987703497256	2150	8
011455	987728497016	2140	8
011456	987753496856	2132	8
011457	987778496696	2122	8
011458	987803496456	2116	8
011459	987828496296	2107	8
011460	987853496136	2103	8
011461	987878495976	2098	8
011462	987903495816	2095	8
011463	987928495656	2092	8
011464	987953495496	2090	8
011465	987978495256	2086	8
011466	988003495096	2084	8
011467	988028494856	2080	8
011468	988053494696	2077	8
011469	988078494456	2072	8
011470	988103494296	2068	8
011471	988128494056	2063	8
011472	988153493816	2060	8
011473	988178493656	2056	8
011474	988203493416	2051	8
011475	988228493176	2047	8
011476	988253493016	2040	8
011477	988278492776	2035	8
011478	988303492616	2028	8
011479	988328492376	2024	8
011480	988353492136	2016	8
011481	988378491976	2016	8
011482	988403491736	2016	8
011483	988428491496	2016	8
011484	988453491336	2016	8
011485	988478491096	2016	8
011486	988503490936	2016	8
011487	988528490696	2016	8
011488	988553490536	2016	8
011489	988578490296	2016	8
011490	988603490136	2016	8
011491	988628489896	2016	8
011492	988653489656	2016	8
011493	988678489496	2016	8
011494	988703489256	2016	8
011495	988728489096	2016	8
011496	988753488856	2016	8
011497	988778488616	2016	8
011498	988803488456	2016	8
011499	988828488216	2016	8
011500	988853487976	2016	8
011501	988878487816	2016	8
011502	988903487576	2016	8
011503	988928487416	2016	8
011504	988953487176	2016	8
011505	988978486936	2016	8
011506	989003486776	2016	8
011507	989028486536	2016	8
011508	989053486376	2016	8
011509	989078486136	2016	8
011510	989103485976	2016	8
011511	989128485816	2016	8
011512	989153485576	2016	8
011513	989178485416	2016	8
011514	989203485256	2016	8
011515	989228485016	2016	8
011516	989253484856	2016	8
011517	989278484616	2016	8
011518	989303484456	2016	8
011519	989328484216	2016	8
011520	989353484056	2016	8
011521	989378483816	2016	8
011522	989403483576	2016	8
011523	989428483416	2016	8
011524	989453483176	2016	8
011525	989478483016	2016	8
011526	989503482776	2016	8
011527	989528482536	2016	8
011528	989553482376	2016	8
011529	989578482136	2016	8
011530	989603481896	2016	8
011531	989628481736	2016	8
011532	989653481496	2016	8
011533	989678481336	2016	8
011534	989703481096	2016	8
011535	989728480856	2016	8
011536	989753480696	2016	8
011537	989778480456	2016	8
011538	989803480296	2016	8
011539	989828480056	2016	8
011540	989853479816	2016	8
011541	989878479656	2016	8
011542	989903479416	2016	8
011543	989928479256	2016	8
011544	989953479016	2016	8
011545	989978478776	2016	8
011546	990003478616	2016	8
011547	990028478376	2016	8
011548	990053478136	2016	8
011549	990078477976	2016	8
011550	990103477736	2016	8
011551	990128477576	2016	8
011552	990153477336	2016	8
011553	990178477096	2016	8
011554	990203476936	2016	8
011555	990228476696	2016	8
011556	990253476536	2016	8
011557	990278476296	2016	8
011558	990303476056	2016	8
011559	990328475896	2016	8
011560	990353475656	2016	8
011561	990378475496	2016	8
011562	990403475256	2016	8
011563	990428475096	2016	8
011564	990453474856	2016	8
011565	990478474616	2016	8
011566	990503474456	2016	8
011567	990528474216	2016	8
011568	990553474056	2016	8
011569	990578473816	2016	8
011570	990603473656	2016	8
011571	990628473416	2016	8
011572	990653473176	2016	8
011573	990678473016	2016	8
011574	990703472776	2016	8
011575	990728472616	2016	8
011576	990753472376	2016	8
011577	990778472136	2016	8
011578	990803471976	2016	8
011579	990828471736	2016	8
011580	990853471576	2016	8
011581	990878471336	2016	8
011582	990903471176	2016	8
011583	990928470936	2016	8
011584	990953470696	2016	8
011585	990978470536	2016	8
011586	991003470296	2016	8
011587	991028470136	2016	8
011588	991053469896	2016	8
011589	991078469656	2016	8
011590	991103469496	2016	8
011591	991128469256	2016	8
011592	991153469096	2016	8
011593	991178468856	2016	8
011594	991203468616	2016	8
011595	991228468456	2016	8
011596	991253468216	2016	8
011597	991278468056	2016	8
011598	991303467816	2016	8
011599	991328467656	2016	8
011600	991353467416	2016	8
011601	991378467256	2016	8
011602	991403467016	2016	8
011603	991428466776	2016	8
011604	991453466616	2016	8
011605	991478466376	2016	8
011606	991503466216	2016	8
011607	991528465976	2016	8
011608	991553465816	2016	8
011609	991578465576	2016	8
011610	991603465336	2016	8
011611	991628465176	2016	8
011612	991653464936	2016	8
011613	991678464776	2016	8
011614	991703464536	2016	8
011615	991728464376	2016	8
011616	991753464136	2016	8
011617	991778463976	2016	8
011618	991803463736	2016	8
011619	991828463496	2016	8
011620	991853463336	2016	8
011621	991878463096	2016	8
011622	991903462936	2016	8
011623	991928462696	2016	8
011624	991953462536	2016	8
011625	991978462296	2016	8
011626	992003462136	2016	8
011627	992028461896	2016	8
011628	992053461736	2016	8
011629	992078461496	2016	8
011630	992103461336	2016	8
011631	992128461096	2016	8
011632	992153460936	2016	8
011633	992178460696	2016	8
011634	992203460536	2016	8
011635	992228460296	2016	8
011636	992253460136	2016	8
011637	992278459896	2016	8
011638	992303459736	2016	8
011639	992328459496	2016	8
011640	992353459336	2016	8
011641	992378459096	2016	8
011642	992403458936	2016	8
011643	992428458696	2016	8
011644	992453458536	2016	8
011645	992478458296	2016	8
011646	992503458136	2016	8
011647	992528457896	2016	8
011648	992553457736	2016	8
011649	992578457496	2016	8
011650	992603457336	2016	8
011651	992628457096	2016	8
011652	992653456936	2016	8
011653	992678456696	2016	8
011654	992703456536	2016	8
011655	992728456296	2016	8
011656	992753456136	2016	8
011657	992778455896	2016	8
011658	992803455736	2016	8
011659	992828455576	2016	8
011660	992853455336	2016	8
011661	992878455176	2016	8
011662	992903454936	2016	8
011663	992928454776	2016	8
011664	992953454536	2016	8
011665	992978454376	2016	8
011666	993003454136	2016	8
011667	993028453976	2016	8
011668	993053453736	1983	8
011669	993078453576	1964	8
011670	993103453336	1935	8
011671	993128453176	1918	8
011672	993153452936	1893	8
011673	993178452776	1877	8
011674	993203452536	1854	8
011675	993228452376	1839	8
011676	993253452216	1826	8
011677	993278451976	1806	8
011678	993303451816	1794	8
011679	993328451576	1777	8
011680	993353451416	1766	8
011681	993378451176	1751	8
011682	993403451016	1741	8
011683	993428450776	1728	8
011684	993453450616	1719	8
011685	993478450376	1707	8
011686	993503450216	1700	8
011687	993528450056	1690	8
011688	993553449816	1683	8
011689	993578449656	1673	8
011690	993603449416	1667	8
011691	993628449256	1659	8
011692	993653449016	1653	8
011693	993678448776	1646	8
011694	993703448616	1642	8
011695	993728448376	1635	8
011696	993753448216	1630	8
011697	993778447976	1624	8
011698	993803447816	1620	8
011699	993828447576	1614	8
011700	993853447416	1611	8
011701	993878447176	1605	8
011702	993903447016	1601	8
011703	993928446776	1597	8
011704	993953446536	1591	8
011705	993978446376	1587	8
011706	994003446136	1582	8
011707	994028445896	1579	8
011708	994053445736	1574	8
011709	994078445496	1571	8
011710	994103445256	1567	8
011711	994128445016	1564	8
011712	994153444776	1559	8
011713	994178444536	1556	8
011714	994203444376	1552	8
011715	994228444136	1549	8
011716	994253443896	1543	8
011717	994278443656	1540	8
011718	994303443416	1534	8
011719	994328443176	1531	8
011720	994353442936	1526	8
011721	994378442776	1522	8
011722	994403442536	1517	8
011723	994428442296	1514	8
011724	994453442056	1510	8
011725	994478441896	1507	8
011726	994503441656	1502	8
011727	994528441416	1499	8
011728	994553441176	1494	8
011729	994578440936	1492	8
011730	994603440696	1489	8
011731	994628440536	1485	8
011732	994653440296	1483	8
011733	994678440056	1479	8
011734	994703439896	1477	8
011735	994728439656	1474	8
011736	994753439416	1473	8
011737	994778439176	1472	8
011738	994803438936	1472	8
011739	994828438776	1471	8
011740	994853438536	1470	8
011741	994878438296	1469	8
011742	994903438056	1467	8
011743	994928437816	1465	8
011744	994953437576	1464	8
011745	994978437336	1463	8
011746	995003437096	1461	8
011747	995028436856	1460	8
011748	995053436616	1459	8
011749	995078436376	1459	8
011750	995103436136	1459	8
011751	995128435896	1459	8
011752	995153435656	1459	8
011753	995178435416	1459	8
011754	995203435176	1459	8
011755	995228434936	1459	8
011756	995253434776	1459	8
011757	995278434536	1459	8
011758	995303434296	1459	8
011759	995328434056	1459	8
011760	995353433816	1459	8
011761	995378433576	1459	8
011762	995403433336	1459	8
011763	995428433096	1459	8
011764	995453432856	1459	8
011765	995478432616	1459	8
011766	995503432456	1459	8
011767	995528432216	1459	8
011768	995553431976	1459	8
011769	995578431736	1459	8
011770	995603431496	1459	8
011771	995628431256	1459	8
011772	995653431016	1459	8
011773	995678430776	1459	8
011774	995703430536	1459	8
011775	995728430296	1459	8
011776	995753430056	1459	8
011777	995778429816	1459	8
011778	995803429576	1459	8
011779	995828429416	1459	8
011780	995853429176	1459	8
011781	995878428936	1459	8
011782	995903428696	1459	8
011783	995928428456	1459	8
011784	995953428216	1459	8
011785	995978427976	1459	8
011786	996003427736	1459	8
011787	996028427496	1459	8
011788	996053427256	1459	8
011789	996078427096	1459	8
011790	996103426856	1459	8
011791	996128426616	1459	8
011792	996153426376	1459	8
011793	996178426136	1459	8
011794	996203425896	1459	8
011795	996228425656	1459	8
011796	996253425496	1459	8
011797	996278425256	1459	8
011798	996303425016	1459	8
011799	996328424776	1459	8
011800	996353424536	1459	8
011801	996378424296	1459	8
011802	996403424136	1459	8
011803	996428423896	1459	8
011804	996453423656	1459	8
011805	996478423496	1459	8
011806	996503423256	1459	8
011807	996528423096	1459	8
011808	996553422856	1459	8
011809	996578422696	1459	8
011810	996603422456	1459	8
011811	996628422216	1459	8
011812	996653422056	1459	8
011813	996678421816	1459	8
011814	996703421656	1459	8
011815	996728421416	1459	8
011816	996753421176	1459	8
011817	996778421016	1459	8
011818	996803420776	1459	8
011819	996828420536	1459	8
011820	996853420376	1459	8
011821	996878420136	1459	8
011822	996903419976	1459	8
011823	996928419736	1459	8
011824	996953419576	1459	8
011825	996978419336	1459	8
011826	997003419176	1459	8
011827	997028418936	1459	8
011828	997053418696	1459	8
011829	997078418536	1459	8
011830	997103418296	1459	8
011831	997128418056	1459	8
011832	997153417816	1459	8
011833	997178417656	1459	8
011834	997203417416	1459	8
011835	997228417176	1459	8
011836	997253416936	1459	8
011837	997278416696	1459	8
011838	997303416456	1459	8
011839	997328416296	1459	8
011840	997353416056	1459	8
011841	997378415816	1459	8
011842	997403415576	1459	8
011843	997428415336	1459	8
011844	997453415096	1459	8
011845	997478414936	1459	8
011846	997503414696	1459	8
011847	997528414536	1459	8
011848	997553414296	1459	8
011849	997578414056	1459	8
011850	997603413816	1459	8
011851	997628413656	1459	8
011852	997653413416	1459	8
011853	997678413176	1459	8
011854	997703412936	1459	8
011855	997728412696	1459	8
011856	997753412456	1459	8
011857	997778412296	1459	8
011858	997803412056	1459	8
011859	997828411816	1459	8
011860	997853411576	1459	8
011861	997878411336	1459	8
011862	997903411096	1459	8
011863	997928410936	1459	8
011864	997953410696	1459	8
011865	997978410456	1459	8
011866	998003410216	1459	8
011867	998028409976	1459	8
011868	998053409736	1459	8
011869	998078409576	1459	8
011870	998103409336	1459	8
011871	998128409096	1459	8
011872	998153408856	1459	8
011873	998178408616	1459	8
011874	998203408376	1459	8
011875	998228408136	1459	8
011876	998253407976	1459	8
011877	998278407736	1459	8
011878	998303407496	1459	8
011879	998328407256	1459	8
011880	998353407016	1459	8
011881	998378406776	1459	8
011882	998403406616	1459	8
011883	998428406376	1459	8
011884	998453406136	1459	8
011885	998478405896	1459	8
011886	998503405656	1459	8
011887	998528405416	1459	8
011888	998553405256	1459	8
011889	998578405016	1459	8
011890	998603404776	1459	8
011891	998628404536	1459	8
011892	998653404296	1459	8
011893	998678404136	1459	8
011894	998703403896	1459	8
011895	998728403656	1459	8
011896	998753403416	1459	8
011897	998778403176	1459	8
011898	998803403016	1459	8
011899	998828402776	1459	8
011900	998853402536	1459	8
011901	998878402296	1459	8
011902	998903402056	1459	8
011903	998928401896	1459	8
011904	998953401656	1459	8
011905	998978401416	1459	8
011906	999003401176	1459	8
011907	999028401016	1459	8
011908	999053400776	1459	8
011909	999078400536	1459	8
011910	999103400296	1459	8
011911	999128400136	1459	8
011912	999153399896	1459	8
011913	999178399656	1459	8
011914	999203399496	1459	8
011915	999228399256	1459	8
011916	999253399016	1459	8
011917	999278398856	1459	8
011918	999303398616	1459	8
011919	999328398376	1459	8
011920	999353398136	1459	8
011921	999378397896	1459	8
011922	999403397736	1459	8
011923	999428397496	1459	8
011924	999453397256	1459	8
011925	999478397096	1459	8
011926	999503396856	1459	8
011927	999528396696	1459	8
011928	999553396456	1459	8
011929	999578396216	1459	8
011930	999603396056	1459	8
011931	999628395816	1459	8
011932	999653395576	1459	8
011933	999678395336	1459	8
011934	999703395176	1459	8
011935	999728394936	1459	8
011936	999753394696	1459	8
011937	999778394456	1459	8
011938	999803394296	1459	8
011939	999828394056	1459	8
011940	999853393816	1459	8
011941	999878393656	1459	8
011942	999903393496	1459	8
011943	999928393256	1459	8
011944	999953393096	1459	8
011945	999978392856	1459	8
011946	1000003392616	1459	8
011947	1000028392456	1459	8
011948	1000053392216	1459	8
011949	1000078391976	1459	8
011950	1000103391816	1459	8
011951	1000128391576	1459	8
011952	1000153391336	1459	8
011953	1000178391096	1459	8
011954	1000203390856	1459	8
011955	1000228390696	1459	8
011956	1000253390456	1459	8
011957	1000278390216	1459	8
011958	1000303389976	1459	8
011959	1000328389816	1459	8
011960	1000353389576	1459	8
011961	1000378389336	1459	8
011962	1000403389176	1459	8
011963	1000428388936	1459	8
011964	1000453388696	1459	8
011965	1000478388456	1459	8
011966	1000503388216	1459	8
011967	1000528388056	1459	8
011968	1000553387816	1459	8
011969	1000578387576	1459	8
011970	1000603387336	1459	8
011971	1000628387176	1459	8
011972	1000653386936	1459	8
011973	1000678386696	1459	8
011974	1000703386536	1459	8
011975	1000728386296	1459	8
011976	1000753386056	1459	8
011977	1000778385816	1459	8
011978	1000803385656	1459	8
011979	1000828385416	1459	8
011980	1000853385176	1459	8
011981	1000878384936	1436	8
011982	1000903384776	1422	8
011983	1000928384536	1400	8
011984	1000953384296	1386	8
011985	1000978384136	1366	8
011986	1001003383896	1353	8
011987	1001028383656	1334	8
011988	1001053383496	1322	8
011989	1001078383256	1311	8
011990	1001103383016	1294	8
011991	1001128382856	1283	8
011992	1001153382616	1267	8
011993	1001178382376	1257	8
011994	1001203382216	1243	8
011995	1001228381976	1235	8
011996	1001253381736	1221	8
011997	1001278381496	1213	8
011998	1001303381336	1200	8
011999	1001328381096	1192	8
012000	1001353380856	1181	8
012001	1001378380696	1173	8
012002	1001403380456	1163	8
012003	1001428380296	1156	8
012004	1001453380056	1147	8
012005	1001478379816	1141	8
012006	1001503379656	1132	8
012007	1001528379416	1126	8
012008	1001553379176	1118	8
012009	1001578379016	1113	8
012010	1001603378776	1106	8
012011	1001628378536	1101	8
012012	1001653378376	1095	8
012013	1001678378136	1091	8
012014	1001703377896	1086	8
012015	1001728377736	1082	8
012016	1001753377496	1079	8
012017	1001778377256	1074	8
012018	1001803377016	1070	8
012019	1001828376856	1065	8
012020	1001853376616	1062	8
012021	1001878376376	1058	8
012022	1001903376216	1055	8
012023	1001928375976	1051	8
012024	1001953375736	1048	8
012025	1001978375576	1044	8
012026	1002003375336	1041	8
012027	1002028375096	1037	8
012028	1002053374936	1034	8
012029	1002078374696	1030	8
012030	1002103374456	1027	8
012031	1002128374296	1024	8
012032	1002153374056	1022	8
012033	1002178373816	1019	8
012034	1002203373656	1017	8
012035	1002228373416	1015	8
012036	1002253373176	1013	8
012037	1002278373016	1010	8
012038	1002303372776	1008	8
012039	1002328372536	1006	8
012040	1002353372376	1005	8
012041	1002378372136	1003	8
012042	1002403371896	1003	8
012043	1002428371736	1002	8
012044	1002453371496	1001	8
012045	1002478371256	1001	8
012046	1002503371016	1000	8
012047	1002528370776	1000	8
012048	1002553370536	999	8
012049	1002578370376	999	8
012050	1002603370136	999	8
012051	1002628369896	999	8
012052	1002653369656	999	8
012053	1002678369496	1000	8
012054	1002703369256	1000	8
012055	1002728369016	1001	8
012056	1002753368776	1001	8
012057	1002778368536	1002	8
012058	1002803368296	1003	8
012059	1002828368056	1003	8
012060	1002853367816	1004	8
012061	1002878367656	1005	8
012062	1002903367416	1005	8
012063	1002928367176	1005	8
012064	1002953367016	1005	8
012065	1002978366776	1005	8
012066	1003003366536	1005	8
012067	1003028366296	1005	8
012068	1003053366136	1005	8
012069	1003078365896	1005	8
012070	1003103365656	1005	8
012071	1003128365416	1005	8
012072	1003153365256	1005	8
012073	1003178365016	1005	8
012074	1003203364776	1005	8
012075	1003228364616	1005	8
012076	1003253364376	1005	8
012077	1003278364216	1005	8
012078	1003303363976	1005	8
012079	1003328363736	1005	8
012080	1003353363576	1005	8
012081	1003378363336	1005	8
012082	1003403363176	1005	8
012083	1003428362936	1005	8
012084	1003453362696	1005	8
012085	1003478362536	1005	8
012086	1003503362296	1005	8
012087	1003528362136	1005	8
012088	1003553361896	1005	8
012089	1003578361656	1005	8
012090	1003603361496	1005	8
012091	1003628361256	1005	8
012092	1003653361016	1005	8
012093	1003678360856	1005	8
012094	1003703360616	1005	8
012095	1003728360376	1005	8
012096	1003753360216	1005	8
012097	1003778359976	1005	8
012098	1003803359736	1005	8
012099	1003828359576	1005	8
012100	1003853359336	1005	8
012101	1003878359096	1005	8
012102	1003903358936	1005	8
012103	1003928358696	1005	8
012104	1003953358536	1005	8
012105	1003978358296	1005	8
012106	1004003358136	1005	8
012107	1004028357896	1005	8
012108	1004053357656	1005	8
012109	1004078357496	1005	8
012110	1004103357256	1005	8
012111	1004128357096	1005	8
012112	1004153356856	1005	8
012113	1004178356696	1005	8
012114	1004203356456	1005	8
012115	1004228356216	1005	8
012116	1004253356056	1005	8
012117	1004278355816	1005	8
012118	1004303355576	1005	8
012119	1004328355416	1005	8
012120	1004353355176	1005	8
012121	1004378354936	1005	8
012122	1004403354696	1005	8
012123	1004428354456	1005	8
012124	1004453354296	1005	8
012125	1004478354056	1005	8
012126	1004503353816	1005	8
012127	1004528353656	1005	8
012128	1004553353416	1005	8
012129	1004578353176	1005	8
012130	1004603353016	1005	8
012131	1004628352776	1005	8
012132	1004653352536	1005	8
012133	1004678352296	1005	8
012134	1004703352056	1005	8
012135	1004728351896	1005	8
012136	1004753351656	1005	8
012137	1004778351416	1005	8
012138	1004803351176	1005	8
012139	1004828350936	1005	8
012140	1004853350776	1005	8
012141	1004878350536	1005	8
012142	1004903350296	1005	8
012143	1004928350056	1005	8
012144	1004953349816	1005	8
012145	1004978349576	1005	8
012146	1005003349336	1005	8
012147	1005028349176	1005	8
012148	1005053348936	1005	8
012149	1005078348696	1005	8
012150	1005103348536	1005	8
012151	1005128348296	1005	8
012152	1005153348136	1005	8
012153	1005178347896	1005	8
012154	1005203347656	1005	8
012155	1005228347416	1005	8
012156	1005253347176	1005	8
012157	1005278346936	1005	8
012158	1005303346696	1005	8
012159	1005328346536	1005	8
012160	1005353346296	1005	8
012161	1005378346056	1005	8
012162	1005403345896	1005	8
012163	1005428345656	1005	8
012164	1005453345416	1005	8
012165	1005478345176	1005	8
012166	1005503344936	1005	8
012167	1005528344696	1005	8
012168	1005553344456	1005	8
012169	1005578344216	1005	8
012170	1005603344056	1005	8
012171	1005628343816	1005	8
012172	1005653343576	1005	8
012173	1005678343336	1005	8
012174	1005703343176	1005	8
012175	1005728342936	1005	8
012176	1005753342776	1005	8
012177	1005778342536	1005	8
012178	1005803342376	1005	8
012179	1005828342136	1005	8
012180	1005853341896	1026	8
012181	1005878341736	1040	8
012182	1005903341496	1059	8
012183	1005928341256	1071	8
012184	1005953341096	1089	8
012185	1005978340856	1099	8
012186	1006003340616	1110	8
012187	1006028340376	1124	8
012188	1006053340216	1134	8
012189	1006078339976	1147	8
012190	1006103339736	1155	8
012191	1006128339496	1168	8
012192	1006153339256	1175	8
012193	1006178339016	1186	8
012194	1006203338776	1193	8
012195	1006228338536	1203	8
012196	1006253338296	1209	8
012197	1006278338136	1217	8
012198	1006303337896	1222	8
012199	1006328337656	1229	8
012200	1006353337416	1232	8
012201	1006378337176	1238	8
012202	1006403336936	1241	8
012203	1006428336776	1245	8
012204	1006453336536	1248	8
012205	1006478336296	1252	8
012206	1006503336056	1254	8
012207	1006528335816	1257	8
012208	1006553335576	1259	8
012209	1006578335336	1262	8
012210	1006603335096	1264	8
012211	1006628334856	1266	8
012212	1006653334616	1268	8
012213	1006678334376	1270	8
012214	1006703334216	1272	8
012215	1006728333976	1273	8
012216	1006753333736	1275	8
012217	1006778333496	1277	8
012218	1006803333256	1279	8
012219	1006828333016	1280	8
012220	1006853332776	1282	8
